151	2	1000	4	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	3	1000	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	5	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	1	1000	1	1000	2	1000	NaN	NaN	3	1000	NaN	NaN	2	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	3	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	2	1000	
152	1	1000	2	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	2	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	2	1000	1	1000	2	1000	NaN	NaN	3	1000	NaN	NaN	1	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	2	1000	NaN	NaN	2	1000	1	1000	NaN	NaN	3	1000	NaN	NaN	3	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	2	1000	
153	1	1000	3	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	1	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	3	1000	2	1000	2	1000	NaN	NaN	1	1000	NaN	NaN	3	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	2	1000	NaN	NaN	3	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	2	1000	NaN	NaN	1	1000	
154	2	1000	1	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	2	1000	1	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	3	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	3	1000	NaN	NaN	1	1000	2	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	2	1000	NaN	NaN	1	1000	
155	1	1000	4	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	1	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	1	1000	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	2	1000	2	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	NaN	NaN	4	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	4	1000	NaN	NaN	1	1000	
156	1	1000	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	4	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	1	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	2	1000	1	1000	2	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	4	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	3	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	3	1000	NaN	NaN	1	1000	
157	1	1000	2	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	2	1000	2	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	2	1000	NaN	NaN	1	1000	NaN	NaN	4	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	1	1000	NaN	NaN	3	1000	
158	1	1000	2	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	3	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	4	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	3	1000	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	1	1000	1	1000	3	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	6	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	2	1000	NaN	NaN	1	1000	
159	1	1000	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	3	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	1	1000	1	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	2	1000	NaN	NaN	2	1000	1	1000	NaN	NaN	3	1000	NaN	NaN	1	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	3	1000	
160	1	1000	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	3	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	1	1000	2	1000	3	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	4	1000	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	2	1000	NaN	NaN	2	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	2	1000	
161	1	1000	3	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	2	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	2	1000	3	1000	3	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	3	1000	NaN	NaN	1	1000	NaN	NaN	3	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	1	1000	
162	1	1000	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	2	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	4	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	1	1000	1	1000	2	1000	NaN	NaN	1	1000	NaN	NaN	2	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	4	1000	NaN	NaN	NaN	NaN	5	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	2	1000	NaN	NaN	2	1000	NaN	NaN	2	1000	NaN	NaN	4	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	2	1000	
163	1	1000	2	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	1	1000	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	3	1000	1	1000	1	1000	NaN	NaN	4	1000	NaN	NaN	2	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	3	1000	
164	1	1000	2	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	1	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	1	1000	1	1000	1	1000	NaN	NaN	3	1000	NaN	NaN	1	1000	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	2	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	1	1000	
165	3	1000	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	1	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	3	1000	1	1000	2	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	2	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	1	1000	
166	1	1000	1	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	2	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	4	1000	2	1000	2	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	5	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	1	1000	
167	1	1000	1	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	2	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	1000	NaN	NaN	1	1000	2	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	1	1000	
168	1	1000	2	1000	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	4	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	1	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	2	1000	2	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	2	1000	
169	2	1000	1	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	2	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	1000	1	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	2	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	2	1000	
170	1	1000	3	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	2	1000	3	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	1	1000	
