470	41.2419
471	41.3092
472	41.3766
473	41.4439
474	41.5113
475	41.5786
476	41.6458
477	41.7131
478	41.7804
479	41.8476
480	41.9148
481	41.982
482	42.0492
483	42.1163
484	42.1835
485	42.2506
486	42.3177
487	42.3848
488	42.4518
489	42.5189
490	42.5859
491	42.6529
492	42.7199
493	42.7869
494	42.8539
495	42.9208
496	42.9877
497	43.0546
498	43.1215
499	43.1884
500	43.2553
501	43.3221
502	43.3889
503	43.4557
504	43.5225
505	43.5893
506	43.656
507	43.7228
508	43.7895
509	43.8562
510	43.9229
511	43.9896
512	44.0562
513	44.1229
514	44.1895
515	44.2561
516	44.3227
517	44.3893
518	44.4558
519	44.5224
520	44.5889
521	44.6554
522	44.7219
523	44.7884
524	44.8548
525	44.9213
526	44.9877
527	45.0541
528	45.1205
529	45.1869
530	45.2533
531	45.3196
532	45.386
533	45.4523
534	45.5186
535	45.5849
536	45.6512
537	45.7174
538	45.7837
539	45.8499
540	45.9161
541	45.9823
542	46.0485
543	46.1147
544	46.1808
545	46.247
546	46.3131
547	46.3792
548	46.4453
549	46.5114
550	46.5774
551	46.6435
552	46.7095
553	46.7755
554	46.8415
555	46.9075
556	46.9735
557	47.0395
558	47.1054
559	47.1714
560	47.2373
561	47.3032
562	47.3691
563	47.4349
564	47.5008
565	47.5667
566	47.6325
567	47.6983
568	47.7641
569	47.8299
570	47.8957
571	47.9614
572	48.0272
573	48.0929
574	48.1586
575	48.2244
576	48.29
577	48.3557
578	48.4214
579	48.487
580	48.5527
581	48.6183
582	48.6839
583	48.7495
584	48.8151
585	48.8807
586	48.9462
587	49.0118
588	49.0773
589	49.1428
590	49.2083
591	49.2738
592	49.3393
593	49.4048
594	49.4702
595	49.5357
596	49.6011
597	49.6665
598	49.7319
599	49.7973
600	49.8626
601	49.928
602	49.9934
603	50.0587
604	50.124
605	50.1893
606	50.2546
607	50.3199
608	50.3852
609	50.4504
610	50.5157
611	50.5809
612	50.6461
613	50.7113
614	50.7765
615	50.8417
616	50.9069
617	50.972
618	51.0372
619	51.1023
620	51.1674
621	51.2325
622	51.2976
623	51.3627
624	51.4278
625	51.4929
626	51.5579
627	51.6229
628	51.688
629	51.753
630	51.818
631	51.883
632	51.9479
633	52.0129
634	52.0778
635	52.1428
636	52.2077
637	52.2726
638	52.3375
639	52.4024
640	52.4673
641	52.5322
642	52.597
643	52.6619
644	52.7267
645	52.7915
646	52.8563
647	52.9211
648	52.9859
649	53.0507
650	53.1155
651	53.1802
652	53.245
653	53.3097
654	53.3744
655	53.4391
656	53.5038
657	53.5685
658	53.6332
659	53.6978
660	53.7625
661	53.8271
662	53.8917
663	53.9564
664	54.021
665	54.0856
666	54.1501
667	54.2147
668	54.2793
669	54.3438
670	54.4084
671	54.4729
672	54.5374
673	54.6019
674	54.6664
675	54.7309
676	54.7954
677	54.8598
678	54.9243
679	54.9887
680	55.0532
681	55.1176
682	55.182
683	55.2464
684	55.3108
685	55.3752
686	55.4395
687	55.5039
688	55.5682
689	55.6326
690	55.6969
691	55.7612
692	55.8255
693	55.8898
694	55.9541
695	56.0184
696	56.0826
697	56.1469
698	56.2111
699	56.2754
700	56.3396
701	56.4038
702	56.468
703	56.5322
704	56.5964
705	56.6605
706	56.7247
707	56.7889
708	56.853
709	56.9171
710	56.9813
711	57.0454
712	57.1095
713	57.1736
714	57.2376
715	57.3017
716	57.3658
717	57.4298
718	57.4939
719	57.5579
720	57.6219
721	57.6859
722	57.7499
723	57.8139
724	57.8779
725	57.9419
726	58.0058
727	58.0698
728	58.1337
729	58.1977
730	58.2616
731	58.3255
732	58.3894
733	58.4533
734	58.5172
735	58.5811
736	58.6449
737	58.7088
738	58.7726
739	58.8365
740	58.9003
741	58.9641
742	59.0279
743	59.0917
744	59.1555
745	59.2193
746	59.2831
747	59.3468
748	59.4106
749	59.4743
750	59.5381
751	59.6018
752	59.6655
753	59.7292
754	59.7929
755	59.8566
756	59.9203
757	59.984
758	60.0476
759	60.1113
760	60.1749
761	60.2386
762	60.3022
763	60.3658
764	60.4294
765	60.493
766	60.5566
767	60.6202
768	60.6838
769	60.7473
770	60.8109
771	60.8744
772	60.938
773	61.0015
774	61.065
775	61.1285
776	61.192
777	61.2555
778	61.319
779	61.3825
780	61.4459
781	61.5094
782	61.5728
783	61.6363
784	61.6997
785	61.7631
786	61.8265
787	61.89
788	61.9533
789	62.0167
790	62.0801
791	62.1435
792	62.2069
793	62.2702
794	62.3336
795	62.3969
796	62.4602
797	62.5235
798	62.5869
799	62.6502
800	62.7135
801	62.7767
802	62.84
803	62.9033
804	62.9666
805	63.0298
806	63.0931
807	63.1563
808	63.2195
809	63.2827
810	63.346
811	63.4092
812	63.4724
813	63.5355
814	63.5987
815	63.6619
816	63.7251
817	63.7882
818	63.8514
819	63.9145
820	63.9776
821	64.0408
822	64.1039
823	64.167
824	64.2301
825	64.2932
826	64.3563
827	64.4193
828	64.4824
829	64.5455
830	64.6085
831	64.6715
832	64.7346
833	64.7976
834	64.8606
835	64.9236
836	64.9866
837	65.0496
838	65.1126
839	65.1756
840	65.2386
841	65.3015
842	65.3645
843	65.4275
844	65.4904
845	65.5533
846	65.6163
847	65.6792
848	65.7421
849	65.805
850	65.8679
851	65.9308
852	65.9937
853	66.0565
854	66.1194
855	66.1822
856	66.2451
857	66.3079
858	66.3708
859	66.4336
860	66.4964
861	66.5592
862	66.622
863	66.6848
864	66.7476
865	66.8104
866	66.8732
867	66.936
868	66.9987
869	67.0615
870	67.1242
871	67.1869
872	67.2497
873	67.3124
874	67.3751
875	67.4378
876	67.5005
877	67.5632
878	67.6259
879	67.6886
880	67.7513
881	67.8139
882	67.8766
883	67.9392
884	68.0019
885	68.0645
886	68.1271
887	68.1898
888	68.2524
889	68.315
890	68.3776
891	68.4402
892	68.5028
893	68.5653
894	68.6279
895	68.6905
896	68.753
897	68.8156
898	68.8781
899	68.9407
900	69.0032
901	69.0657
902	69.1282
903	69.1907
904	69.2532
905	69.3157
906	69.3782
907	69.4407
908	69.5032
909	69.5657
910	69.6281
911	69.6906
912	69.753
913	69.8155
914	69.8779
915	69.9403
916	70.0027
917	70.0651
918	70.1275
919	70.1899
920	70.2523
921	70.3147
922	70.3771
923	70.4395
924	70.5018
925	70.5642
926	70.6265
927	70.6889
928	70.7512
929	70.8136
930	70.8759
931	70.9382
932	71.0005
933	71.0628
934	71.1251
935	71.1874
936	71.2497
937	71.312
938	71.3742
939	71.4365
940	71.4988
941	71.561
942	71.6233
943	71.6855
944	71.7477
945	71.81
946	71.8722
947	71.9344
948	71.9966
949	72.0588
950	72.121
951	72.1832
952	72.2453
953	72.3075
954	72.3697
955	72.4319
956	72.494
957	72.5562
958	72.6183
959	72.6804
960	72.7426
961	72.8047
962	72.8668
963	72.9289
964	72.991
965	73.0531
966	73.1152
967	73.1773
968	73.2394
969	73.3014
970	73.3635
971	73.4256
972	73.4876
973	73.5497
974	73.6117
975	73.6737
976	73.7358
977	73.7978
978	73.8598
979	73.9218
980	73.9838
981	74.0458
982	74.1078
983	74.1698
984	74.2318
985	74.2937
986	74.3557
987	74.4177
988	74.4796
989	74.5416
990	74.6035
991	74.6654
992	74.7274
993	74.7893
994	74.8512
995	74.9131
996	74.975
997	75.0369
998	75.0988
999	75.1607
1000	75.2226
