220	2.85333e-07
221	5.70665e-07
222	1.14133e-06
223	1.14133e-06
224	5.70665e-07
225	8.55998e-07
226	5.70665e-07
227	1.14133e-06
228	1.42666e-06
229	8.55998e-07
230	2.85333e-07
231	1.42666e-06
232	2.85333e-07
233	8.55998e-07
234	2.28266e-06
235	2.85333e-07
236	1.42666e-06
237	1.712e-06
238	8.55998e-07
239	1.42666e-06
240	5.70665e-07
241	5.70665e-07
242	1.42666e-06
243	5.70665e-07
244	5.70665e-07
245	2.85333e-07
246	5.70665e-07
248	2.85333e-07
249	5.70665e-07
250	8.55998e-07
251	5.70665e-07
252	2.85333e-07
253	2.85333e-07
255	2.85333e-07
256	1.712e-06
257	5.70665e-07
258	2.85333e-07
259	2.85333e-07
260	1.42666e-06
262	5.70665e-07
263	5.70665e-07
264	5.70665e-07
265	1.42666e-06
266	8.55998e-07
267	2.85333e-07
268	1.712e-06
269	1.14133e-06
270	2.85333e-07
273	5.70665e-07
274	1.14133e-06
275	8.55998e-07
276	2.85333e-07
277	2.85333e-07
278	2.85333e-07
279	5.70665e-07
280	5.70665e-07
281	2.85333e-07
283	5.70665e-07
284	2.85333e-07
285	8.55998e-07
286	5.70665e-07
289	5.70665e-07
290	1.42666e-06
291	5.70665e-07
294	5.70665e-07
295	8.55998e-07
296	5.70665e-07
297	8.55998e-07
298	5.70665e-07
299	2.85333e-07
301	2.85333e-07
303	5.70665e-07
304	2.85333e-07
305	5.70665e-07
306	5.70665e-07
307	2.85333e-07
308	5.70665e-07
310	2.85333e-07
313	1.14133e-06
314	5.70665e-07
316	8.55998e-07
317	8.55998e-07
318	2.85333e-07
320	2.85333e-07
321	2.85333e-07
322	2.85333e-07
323	5.70665e-07
324	2.85333e-07
325	2.85333e-07
326	2.85333e-07
328	2.85333e-07
329	5.70665e-07
330	5.70665e-07
331	5.70665e-07
332	2.85333e-07
334	5.70665e-07
335	2.85333e-07
336	2.85333e-07
337	8.55998e-07
338	5.70665e-07
339	5.70665e-07
341	5.70665e-07
342	2.85333e-07
343	2.85333e-07
344	1.14133e-06
345	5.70665e-07
347	8.55998e-07
348	5.70665e-07
349	8.55998e-07
350	2.85333e-07
352	2.85333e-07
354	5.70665e-07
355	5.70665e-07
356	2.85333e-07
357	2.85333e-07
358	2.85333e-07
359	5.70665e-07
360	2.85333e-07
361	2.85333e-07
367	1.14133e-06
369	5.70665e-07
370	2.85333e-07
372	2.85333e-07
373	2.85333e-07
374	2.85333e-07
376	1.42666e-06
377	2.85333e-07
378	2.85333e-07
380	2.85333e-07
381	5.70665e-07
382	2.85333e-07
385	8.55998e-07
386	5.70665e-07
387	8.55998e-07
390	2.85333e-07
391	8.55998e-07
393	8.55998e-07
394	2.85333e-07
395	5.70665e-07
396	8.55998e-07
398	2.85333e-07
399	2.85333e-07
401	2.85333e-07
403	2.85333e-07
408	8.55998e-07
412	2.85333e-07
414	2.85333e-07
415	2.85333e-07
416	5.70665e-07
417	2.85333e-07
419	5.70665e-07
420	2.85333e-07
422	2.85333e-07
423	2.85333e-07
424	2.85333e-07
427	2.85333e-07
428	2.85333e-07
429	8.55998e-07
430	5.70665e-07
431	2.85333e-07
433	2.85333e-07
437	2.85333e-07
441	2.85333e-07
444	2.85333e-07
446	5.70665e-07
452	5.70665e-07
454	2.85333e-07
456	2.85333e-07
460	2.85333e-07
463	2.85333e-07
465	2.85333e-07
468	2.85333e-07
471	2.85333e-07
478	5.70665e-07
483	2.85333e-07
493	2.85333e-07
494	2.85333e-07
495	2.85333e-07
497	2.85333e-07
498	2.85333e-07
502	2.85333e-07
503	2.85333e-07
504	2.85333e-07
509	2.85333e-07
510	2.85333e-07
512	2.85333e-07
513	2.85333e-07
515	2.85333e-07
524	2.85333e-07
527	2.85333e-07
533	2.85333e-07
540	2.85333e-07
543	2.85333e-07
545	2.85333e-07
547	2.85333e-07
550	2.85333e-07
552	2.85333e-07
562	2.85333e-07
571	2.85333e-07
572	5.70665e-07
579	2.85333e-07
585	2.85333e-07
594	5.70665e-07
617	2.85333e-07
620	2.85333e-07
628	2.85333e-07
630	2.85333e-07
631	2.85333e-07
640	2.85333e-07
643	2.85333e-07
663	2.85333e-07
667	2.85333e-07
668	2.85333e-07
699	2.85333e-07
704	2.85333e-07
707	2.85333e-07
714	2.85333e-07
733	5.70665e-07
737	2.85333e-07
743	2.85333e-07
745	2.85333e-07
749	2.85333e-07
764	2.85333e-07
770	2.85333e-07
771	2.85333e-07
793	2.85333e-07
875	1.42666e-06
886	5.70665e-07
926	2.85333e-07
984	2.85333e-07
1036	2.85333e-07
1041	2.85333e-07
1094	2.85333e-07
1107	2.85333e-07
1162	2.85333e-07
1188	2.85333e-07
1221	2.85333e-07
1315	2.85333e-07
1410	2.85333e-07
1419	2.85333e-07
1451	2.85333e-07
1668	2.85333e-07
1669	2.85333e-07
1674	2.85333e-07
1905	2.85333e-07
1917	2.85333e-07
1937	2.85333e-07
2150	2.85333e-07
2397	2.85333e-07
2777	2.85333e-07
9202	2.85333e-07
